0.00 48.69 54.32 0.00 0.00 45.69 44.57 0.00 0.00 42.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.26 0.00 0.00 0.00 49.78 0.00 0.00 43.18 0.00 0.00 0.00 0.00 0.00 47.53 43.89 0.00 41.07 0.00 49.37 0.00 0.00 0.00 0.00 51.42 0.00 0.00 0.00 0.00 53.33 0.00 0.00 0.00 0.00 0.00 0.00 42.79 46.11 0.00 0.00 0.00 0.00 0.00 44.00 0.00 46.50 0.00 0.00 0.00 44.27 50.38 0.00 42.21 51.90 42.37 0.00 0.00 0.00 0.00 42.47 0.00 0.00 0.00 38.80 0.00 49.55 43.86 0.00 49.95 0.00 47.30 0.00 53.41 56.29 0.00 0.00 0.00 0.00 0.00 53.03 0.00 0.00 47.69 47.06 0.00 0.00 0.00 0.00 48.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.51 47.74 0.00 0.00 49.10 0.00 0.00 0.00 44.44 0.00 0.00 47.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.44 45.94 49.06 0.00 0.00 0.00 0.00 44.61 0.00 50.55 48.29 0.00 0.00 0.00 48.64 0.00 0.00 48.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 50.94 0.00 52.12 0.00 0.00 51.83 0.00 0.00 0.00 49.80 48.49 51.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.68 0.00 0.00 0.00 50.52 0.00 0.00 0.00 0.00 0.00 0.00 54.48 57.04 0.00 0.00 0.00 0.00 0.00 0.00 55.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.08 0.00 0.00 0.00 52.04 54.72 0.00 0.00 48.47 0.00 0.00 0.00 49.56 54.77 0.00 49.89 49.70 0.00 0.00 0.00 0.00 0.00 0.00 51.68 47.37 54.49 0.00 0.00 50.76 0.00 0.00 50.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.93 49.79 53.52 48.61 52.60 0.00 0.00 0.00 0.00 0.00 54.07 52.10 47.62 0.00 0.00 0.00 0.00 0.00 54.46 0.00 49.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.30 0.00 0.00 0.00 0.00 53.52 51.20 0.00 0.00 46.23 0.00 50.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 48.46 0.00 51.95 0.00 0.00 54.18 0.00 0.00 50.20 0.00 54.73 48.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.40 0.00 0.00 0.00 49.69 0.00 0.00 0.00 0.00 0.00 0.00 52.85 59.23 0.00 0.00 0.00 0.00 0.00 0.00 56.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.42 0.00 0.00 0.00 53.62 53.88 0.00 0.00 50.09 0.00 0.00 0.00 53.04 55.08 0.00 50.93 51.02 0.00 0.00 0.00 0.00 0.00 0.00 53.08 49.38 52.93 0.00 0.00 51.24 0.00 0.00 48.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.77 50.06 51.15 48.00 55.09 0.00 0.00 0.00 0.00 0.00 52.86 55.43 50.51 0.00 0.00 0.00 0.00 0.00 51.37 0.00 51.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54.77 0.00 0.00 0.00 0.00 54.69 47.41 0.00 0.00 49.02 0.00 54.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 51.66 0.00 42.51 0.00 0.00 47.74 0.00 0.00 51.51 45.27 0.00 55.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.16 0.00 0.00 0.00 48.76 0.00 0.00 0.00 0.00 0.00 0.00 57.48 53.57 0.00 0.00 0.00 0.00 0.00 0.00 49.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.64 0.00 0.00 0.00 53.30 50.05 0.00 0.00 46.45 0.00 0.00 0.00 50.82 54.42 0.00 51.16 51.77 0.00 0.00 0.00 0.00 0.00 0.00 52.34 48.51 51.46 0.00 0.00 51.72 0.00 0.00 51.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.98 48.10 55.74 47.19 49.53 0.00 0.00 0.00 0.00 0.00 53.23 53.29 53.81 0.00 0.00 0.00 0.00 0.00 59.13 0.00 50.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.58 0.00 0.00 0.00 0.00 50.49 48.40 0.00 0.00 46.36 0.00 47.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 48.76 0.00 47.67 0.00 0.00 52.99 0.00 0.00 48.75 51.05 44.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.18 0.00 0.00 0.00 50.29 0.00 0.00 0.00 0.00 0.00 0.00 57.28 47.67 0.00 0.00 0.00 0.00 0.00 0.00 53.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.86 0.00 0.00 0.00 50.59 52.59 0.00 0.00 47.32 0.00 0.00 0.00 50.20 53.23 0.00 49.36 45.57 0.00 0.00 0.00 0.00 0.00 0.00 53.29 56.52 52.40 0.00 0.00 52.16 0.00 0.00 45.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 44.82 50.34 55.65 48.92 53.04 0.00 0.00 0.00 0.00 0.00 50.00 48.74 48.42 0.00 0.00 0.00 0.00 0.00 47.62 0.00 51.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 43.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54.68 0.00 0.00 0.00 0.00 54.53 43.48 0.00 0.00 43.62 0.00 46.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 53.93 48.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.96 0.00 0.00 0.00 51.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.14 49.01 48.00 48.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.78 0.00 0.00 0.00 0.00 0.00 0.00 49.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.70 0.00 46.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.78 0.00 0.00 0.00 44.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.47 0.00 0.00 0.00 49.92 0.00 0.00 51.85 50.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 53.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
49.68 0.00 55.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.17 0.00 47.14 0.00 53.81 0.00 0.00 0.00 0.00 0.00 0.00 49.98 0.00 0.00 51.02 52.20 48.93 50.05 0.00 0.00 45.39 50.34 52.32 0.00 0.00 0.00 50.13 50.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.34 0.00 49.14 0.00 0.00 52.51 0.00 0.00 0.00 0.00 0.00 0.00 52.37 0.00 0.00 48.16 0.00 47.98 0.00 0.00 49.72 0.00 0.00 47.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.82 47.35 47.26 0.00 0.00 49.53 0.00 0.00 0.00 0.00 47.94 49.90 49.38 53.15 52.59 0.00 0.00 0.00 0.00 50.02 0.00 47.55 0.00 48.34 45.91 0.00 0.00 0.00 0.00 0.00 55.88 0.00 0.00 0.00 0.00 0.00 44.90 0.00 0.00 0.00 53.53 0.00 0.00 0.00 49.78 0.00 49.73 0.00 0.00 0.00 53.14 48.85 51.27 47.00 47.39 47.31 0.00 0.00 0.00 53.50 53.98 48.69 0.00 51.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 51.37 55.09 0.00 0.00 46.28 47.30 0.00 0.00 49.02 51.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.06 0.00 0.00 48.48 0.00 0.00 0.00 0.00 0.00 46.80 47.25 0.00 53.21 0.00 51.46 0.00 0.00 0.00 0.00 55.76 0.00 0.00 0.00 0.00 52.69 0.00 0.00 0.00 0.00 0.00 0.00 50.46 52.29 0.00 0.00 0.00 0.00 0.00 56.52 0.00 49.22 0.00 0.00 0.00 55.06 53.57 0.00 52.14 49.05 47.11 0.00 0.00 0.00 0.00 49.71 0.00 0.00 0.00 54.93 0.00 46.83 52.48 0.00 51.37 0.00 48.97 0.00 51.39 55.17 0.00 0.00 0.00 0.00 0.00 46.41 0.00 0.00 49.51 51.01 0.00 0.00 0.00 0.00 50.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55.74 52.14 0.00 0.00 51.25 0.00 0.00 0.00 51.37 0.00 0.00 50.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54.43 50.25 53.36 0.00 0.00 0.00 0.00 48.46 0.00 52.53 53.66 0.00 0.00 57.14 50.07 0.00 0.00 53.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
51.46 0.00 60.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.83 0.00 0.00 0.00 49.64 0.00 52.78 0.00 0.00 0.00 0.00 0.00 0.00 53.63 0.00 0.00 58.80 54.86 49.03 57.94 0.00 0.00 48.41 51.44 55.05 0.00 0.00 0.00 57.91 53.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55.47 0.00 56.31 0.00 0.00 52.23 0.00 0.00 0.00 0.00 0.00 0.00 45.10 0.00 0.00 54.06 0.00 52.78 0.00 0.00 53.95 0.00 0.00 47.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.21 50.93 52.03 0.00 0.00 47.22 0.00 0.00 0.00 0.00 52.32 52.63 56.18 54.55 63.95 0.00 0.00 0.00 0.00 51.99 0.00 53.17 0.00 53.85 55.36 0.00 0.00 0.00 0.00 0.00 52.85 0.00 0.00 0.00 0.00 0.00 52.76 0.00 0.00 0.00 61.86 0.00 0.00 0.00 56.35 0.00 51.79 0.00 0.00 0.00 57.89 54.39 53.85 50.34 57.26 51.32 0.00 0.00 0.00 60.14 51.83 52.34 0.00 60.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
51.32 0.00 57.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.86 0.00 50.36 0.00 0.00 0.00 55.82 0.00 0.00 0.00 0.00 0.00 0.00 52.41 0.00 0.00 54.25 52.84 50.10 54.65 0.00 0.00 47.97 47.73 52.00 0.00 0.00 0.00 51.12 49.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.34 0.00 50.42 0.00 0.00 47.69 0.00 0.00 0.00 0.00 0.00 0.00 54.04 0.00 0.00 50.50 0.00 47.81 0.00 0.00 52.15 0.00 0.00 47.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.60 48.65 55.05 0.00 0.00 51.69 0.00 0.00 0.00 0.00 51.46 54.81 50.50 54.45 54.46 0.00 0.00 0.00 0.00 50.59 0.00 53.07 0.00 57.03 51.94 0.00 0.00 0.00 0.00 0.00 57.94 0.00 0.00 0.00 0.00 0.00 48.87 0.00 0.00 0.00 55.02 0.00 0.00 0.00 52.18 0.00 49.64 0.00 0.00 0.00 55.01 53.32 51.26 47.14 47.45 46.90 0.00 0.00 0.00 57.03 54.50 48.92 0.00 51.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
